C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,T
-0.3065076456104062,11.506832349206777,-6.40801035064135,-16.215764388602803,-8.69438432386394,-12.38601145086258,-10.281525888022086,-1.172520807223501,-0.38060498804106785,-8.56372964557407,2.39
15.43586070075263,6.395812730327595,-2.7678292611798168,3.201331954322582,8.335200545182804,3.508731016757182,-0.24146255208187284,16.950102204226816,-4.949679986355701,-11.955037916937803,2.48
0.6370620508009921,-0.4656854434441555,-7.8038307813751455,1.4532369457844756,5.08803529441187,3.1140433301812314,-0.15619336222246513,6.315286833451716,-2.9238836491558016,-1.774399176487862,2.77
-3.7623598904569158,2.513491499663255,-1.7491468142572104,-2.2001642757140103,-0.37811023970726465,5.677069576797082,-1.0084710524330152,-0.7176446303823253,-2.9388882265877565,-0.8112567872908589,2.9
0.7479304253573571,10.675439076776513,-1.6611004127228828,-2.3281196130398745,-1.0681781197017286,-7.625447613743583,-2.460638961025698,7.100535526305884,8.8554585983021,-8.36744342167215,2.58
11.858475859733964,-7.29747507392945,-19.098633715708253,-1.7367783135102863,11.137014866086346,-7.497747822635228,3.3888847737140226,3.6331583064293804,2.276916544582478,-0.7943485483752246,2.39
2.2242009820312556,2.337284748925155,-0.49037365633137103,-2.06879236225521,3.4154249372392664,1.9168999005100296,-3.636918777713675,5.477871552369905,4.124513524220384,4.547974908533249,2.67
-9.437334685483622,4.554677717700824,-5.739818225552267,-1.7139922399888607,-0.13354714386550193,-3.4716508252441107,-1.4982349446982768,-11.725658707533613,-0.06926071513851309,-0.7416081483972985,2.48
-0.2862770821539957,1.1602596699341623,-1.002563912774761,1.5825500020037924,-2.117209099050089,-1.1233148631308914,-1.608915132592639,-3.0562341009853924,2.227740315650593,-3.07831881858232,2.9
6.766491626118907,-4.432313331223935,5.671373250075586,-0.6681511987644999,2.0366164563773257,-0.1568116174683127,0.3343313741470071,5.8130485901574565,-2.6220335510019575,-1.8606371122085124,2.77
-0.9279273925163829,8.15100911685844,7.457894950991557,7.991385891694595,-2.614998441953338,5.387192995832346,-6.038265014853828,-2.0351609888008655,1.2395264372088315,-3.743300345680148,2.58
16.501651909543412,-9.897826066491913,-3.9564727336881345,-8.176136260991713,14.33776246866682,-1.024867618506502,4.9986043308399974,-13.696278112238932,6.433305513693791,14.37367747383259,2.39
12.323020666932445,-15.245030180728495,-14.622944032248956,-1.9966166564859131,1.1920744224629978,-0.4029943709023721,0.6158406435744429,-6.091515216338921,-9.40001859012845,-3.108723255030623,2.48
-2.391421140435187,1.0503142721765264,0.9283480949234367,-1.8887975481075607,11.047268348400344,6.131609895781652,-3.26871902353375,-4.142043896343938,-5.229180556494277,1.9427523312374368,2.9
-4.526878348317268,6.877124234858588,-8.760019743388103,5.328050560742662,5.207501864377499,-2.0042081252947517,-3.226511594646592,-6.66573951924767,5.921773043730261,-5.379411147063113,2.67
7.616272892975247,4.523064756333735,0.587677198904272,2.92181068327933,-6.540464041964228,0.8261785420048652,0.4993948591004347,1.0540788124069973,-3.6385249007302782,1.1285042298932493,2.77
-2.985017900430012,-7.431483537178103,0.8843052962808413,2.2800013939621486,-1.3602928066133244,11.54760020890936,8.499788296905585,-16.83336460566209,0.2321457658174888,-0.20956357170666018,2.58
5.278974408452678,-11.819566075157235,-9.60276650105568,8.412846281227887,-27.950868405102412,0.9720931706500626,-6.804904680873727,-9.82699076885868,-6.57537295842477,-5.835885884053505,2.39
-2.6857743180026605,-3.454300259957745,4.99435009477965,0.6247697512169075,-3.4425608578607947,-3.788080450570581,6.038473382656599,0.29935291037242673,-0.29912871188697554,0.8675104537658067,2.9
-10.976332724485918,1.6937610224319504,-4.204306305913645,-15.756591069461182,-0.6286076875575827,4.744894201528564,-4.510103129810725,2.295378886767466,-0.850468962924873,8.031123821161,2.48
8.426678233999066,1.052072305091811,1.478325877893669,-1.44810696424908,-2.6713888371445464,-4.850045346023212,3.7207551766555085,3.7405541729766174,-6.638054576942992,0.7590779446252777,2.67
4.374119168815355,4.866643645789512,7.962478717048672,-3.126634388863289,-3.8483925104377876,-0.12185161184073273,-0.10767431486295112,2.871324677476372,-4.593407328965862,4.763618398380233,2.58
-2.1130876235598017,5.027416336637561,-2.9199048375471057,-1.3246572268105492,-0.7371427112986979,-5.439907963695246,-1.7675460044249336,-7.793525614441021,4.804251623277725,3.00569672424092,2.9
-9.752313030970406,-19.699408645585656,-12.942487409399753,7.487378672670504,-20.305427098442422,-3.6218478627778503,-1.9529780750848285,16.072473844662113,6.891409806134589,2.4936211281646723,2.39
2.1626059752106546,3.6158723491754396,-0.7261377114076148,-2.2445856818086796,-4.304034380213224,-2.5224591216862255,-3.8419695636542794,5.14370436764851,1.578791944632935,4.212788985971829,2.77
-5.046131011709513,-3.7075410894519014,-2.95959357288236,-6.413616194252382,-11.499239056546607,11.492163619171672,4.5424913584121684,-5.996972667797301,7.410708764075304,-4.337117809441766,2.48
1.2481510907353344,-2.331011251135385,0.11580967018081112,2.3948727301887085,-8.028584542875425,-1.283032050020911,0.37280838382438,-3.6920667967497938,3.299189248318498,1.2370819603854346,2.67
3.903491671609894,-4.0072719143999525,0.7176172764948494,1.4939868089118242,-2.7388213598251694,-1.6187600436426752,-4.266111281230928,-0.14343502546772058,-10.309234462912718,12.38097377076284,2.9
10.840387718229142,16.774768850089956,0.4434294198672798,-20.84006063465961,-8.02767354933399,-14.097082172840828,-2.5084219697216987,-5.264579075981074,-5.008615817035471,1.2016468997814773,2.39
9.573490965818161,1.020140586801103,6.377285907661415,5.481718012819784,13.855810527215377,-3.929104266781056,-4.925071118523214,-0.19491381579809564,-3.6675091030492464,-13.003925174145465,2.58
3.8600076159241805,-0.027267878642440402,-1.4955876950170337,-3.4943643541934133,3.270777665001275,-1.4547109445808002,-5.044755851908335,5.850342439943985,2.6030782811185613,-3.192368064618133,2.77
-3.00502046859105,-15.714148057074322,11.341555820102599,0.7989000613093589,-2.5355927178921,-2.850505899604046,1.0183081518998416,7.933384635378997,10.77222157087373,-0.8310115135913864,2.48
0.5781277360755132,-5.714854569418895,2.6669824502782493,8.021385121322389,5.4772218742952266,7.956877769291099,-0.29592807840610647,-2.4528743712791394,0.005121465277589499,-10.99876780145643,2.68
0.12099285283815686,0.418371660383198,3.8881422101978584,1.709291042471984,-5.47517961503783,2.65258706088819,7.467292089158377,0.9006509677375635,-0.04061702855429429,3.2774756990753833,2.9
17.79032165319659,7.509285389343678,-8.349483553613455,9.423255633280311,-10.561188867079144,6.720891906559643,-11.15422646407684,-3.940816639195922,7.961148230508605,-2.135408423711588,2.39
-10.535110897555759,-0.543897004966742,-0.8783814776235669,4.8977280454501875,2.2837655081625132,-1.629740732302968,-6.42739643233523,7.172678938987394,-10.707585216459153,2.5967661802818784,2.58
-0.273045455081331,2.943157457796552,-5.390024937629211,-6.938749082706539,-0.3163999968991176,6.692475427954003,-1.9231466578205438,-1.9542143868373265,3.2193596650186085,-0.8253110172439893,2.48
1.2374200813597944,-1.9772003896917647,-1.936663680607391,3.0264592049444268,0.9470275606764817,-1.0630469516976562,3.774000739493919,3.216874955452504,-2.480044769958437,7.931652064997573,2.77
-6.666607770608132,1.4388098421017914,-0.9725638445020216,-5.480736070757536,-4.282712633374574,-4.28874999140455,-2.087319847952724,-2.0831958512187216,2.807654659052079,-3.0531339809520164,2.9
5.562662525950632,-1.7096574797728732,7.748890165633508,-7.586027310658714,-6.643165225888963,4.380845229237,-6.627752042536445,5.242388206671637,5.264294163149576,0.4024793719217472,2.68
-0.45670577981056626,4.9631012354638395,3.4314721000340267,-15.695876717379097,-9.335830197887185,-10.234723455858044,-16.247361568049108,6.39198994360665,-3.633653506088047,1.3417787010327873,2.39
1.9787509099316893,-3.025867001367472,-1.0999774846008012,-6.521538205991028,17.676122918346415,-2.618665133200517,-0.7239739058085612,-0.8033804234675717,4.0416625397377,-1.6233769332595749,2.58
5.86214622527419,8.674409152169043,-6.939873529865463,1.8019754300044784,-8.490254066596735,4.928454899147447,-0.5283188078642638,11.301342446523458,-3.1268649843142566,6.692467323093889,2.48
-0.4595248835227727,4.353264116305726,0.5102458972211994,-4.700550030938012,-3.526413685591236,7.683914305350145,-1.1090261179925063,0.8693010684675432,-4.499583691472653,2.4730190205028317,2.9
0.5021344001358883,1.4554240999515033,2.0371855039638422,-0.3835950385141796,0.9179545711321733,-2.543677206937478,1.6575610637284135,-5.850225682378415,2.5126063804544327,-1.4216305928179016,2.77
-3.2935204546533767,-2.611273475961582,-4.530050107816976,-2.2841214395268707,-2.2954841083273236,2.0693169482583142,-4.404989480218079,0.22213325833093522,-0.9613463552294925,8.380732253015928,2.68
-1.521482896080807,13.238753682567378,-5.251000273377264,10.932593808713664,-6.815992757329699,-4.514032685032252,17.0138709948532,-1.3922179050102843,2.154719428278137,6.924855337611766,2.39
-0.6182185688903975,-4.392776448844112,-7.708170130036328,2.573185775720274,-0.6773475045685292,6.307923796934544,-2.8330316531019952,-2.0211275828905193,-2.3783619756778176,-2.801959761265135,2.9
0.08200345136894194,-1.9468762541940903,-7.054984847131351,1.5991584781776829,0.6778863821360254,-7.802804633597258,6.5604774836997395,2.714284911886995,-12.92965450422438,3.321362257849141,2.48
-6.186991298050856,-5.9240407310817815,-2.94988600397269,-1.75932134148312,5.218913874313961,5.33043502381177,2.4040511653336,1.0296738054193155,-2.6910007274307697,8.071308591765936,2.58
-1.8120406657893122,0.3630248552829637,-6.786806763681618,0.16963211562135055,-0.1858883722401664,-0.6660899322756372,-4.116916895214058,-1.5829836734549467,-7.704684332168073,1.2189790327381766,2.77
3.524384568042283,-21.29061663950797,-2.3148896681279663,4.539554741008765,5.817802846754934,6.239049892424265,3.037194109127804,-4.121930617746092,11.389242648362474,-0.04290106950488892,2.39
-6.69034720369347,1.4585443780668121,8.938650602310183,2.433768750642001,0.9882586222950708,-0.7872836794070439,0.09699228979020014,0.33617726510161283,-5.790108890604788,2.986224286665192,2.9
-5.869937251415735,6.536949513968301,-0.41472402667180835,-3.782043596479544,3.021001609448062,0.7030178693095316,-3.7471623625512165,-3.7281512437125235,-3.1813622868769635,-0.12230673503665745,2.68
5.986608865986271,-2.336876849054133,13.945290036697891,-1.2046464634368625,-2.7178362585321656,2.2745296554792316,-7.741672263552523,4.297152884146255,2.1681142631951387,0.9528440543417108,2.48
-8.968641179767005,-2.349978943977418,-8.37756584117564,-1.686901644807754,1.410155455854238,-5.994043404243936,7.1206656249881615,5.409549204245648,4.835797611253754,-1.3549305073962667,2.58
-5.809619850876063,-2.4492238232049326,-3.8327931141779152,-1.1048131190512653,6.632631890448117,-2.4483320765114995,-0.12665514987201298,-2.005190967143509,1.4878208509984565,1.589347421802613,2.77
0.5664320048319464,-0.5653995529102013,11.7740658642988,-5.467574189075098,-5.2398621289391425,0.47171339424135306,-6.335984855122963,4.523683360241397,2.150139919445941,-4.931526258575055,2.9
-15.064463065876142,4.061324983128578,2.9021255845563467,-5.919083204615467,14.356353862506504,-4.63102996732355,10.111435504170876,7.041979201351792,-8.431790780103942,-4.296974051315206,2.39
-5.87303560639697,4.562997189127403,-1.5509920792672875,1.743260137289524,2.723591260284207,-2.4055238461039687,-1.1925406077592346,-0.7712593468227671,-4.684757064202846,9.328554645901658,2.68
3.9460368665346492,2.5652911371475913,9.425963348242487,3.5776009000275524,2.797991521577337,-17.854369976635184,-4.5215416528176045,-0.9841392407833048,7.224279296052433,7.258721756784158,2.48
1.5781877089606517,14.876939485961556,5.752739716611772,7.03584663416919,-12.486769120951354,-5.183644176818365,-2.344493311372139,7.5313521583083425,-1.0286125633958232,-0.8116906003355377,2.58
5.980549875039338,-0.38850731919628634,3.165031024921868,6.621336670231999,-1.9266235703261676,0.10734392476013388,3.207589754837498,1.4222547556805953,0.513005534548045,2.441243138203327,2.9
-3.5789991800255274,-7.439221211143895,19.822068255255072,0.3238929606741772,-11.370791515448346,-4.157836325286383,-11.620286000461563,-6.980807755695824,7.75545952220716,4.001903014546337,2.39
2.8249141889019147,7.525728146187626,-5.174188991758576,1.496320822915163,2.8085708258524296,-7.083620068147427,-1.2974098354486872,-3.1969452740005684,2.2499066031523176,-3.910176046575901,2.77
-6.071914724029145,-3.5696297854270105,0.4369827186736015,-7.091545867824408,-1.98860045987125,1.6134450537074754,1.1517825275235483,2.8611117083802435,2.5677239654758153,-6.632419223594463,2.68
27.342616706744888,-9.862963229331447,-2.7871631319907415,15.192346116012677,6.4681618999125625,7.082281453800878,-0.8535057833682755,0.976053916022892,-0.11718130233628576,4.817816513841029,2.48
-4.958740289251173,-0.3557190195393447,2.279778627461634,9.101740251704687,4.238767775791494,4.872014051207735,0.26215729525561604,4.081727729377061,2.3865214059208277,2.403922039303104,2.9
4.1081311644506835,0.38669429705727165,3.267606080264504,10.859834159266008,-2.4386215331072814,-5.744365054520945,8.437366456564874,-8.464464106160134,-2.692378895513047,15.838719931650864,2.58
-0.8367614741315815,1.385724845580078,-6.22017317447323,-13.465055605037703,-11.356040914905678,2.426746529947282,-4.6601428427128795,-0.7187361356613069,3.9520806205242778,11.316845096067915,2.39
0.6875900332859762,1.735240769409782,-2.6973281382151897,-0.454149209580923,5.585438779349275,-6.874816857318173,1.8536052731025254,-4.270122030960207,-1.5188750779737283,0.781591116488896,2.77
0.9246589824474376,-5.098875128840884,2.878670589514521,1.4937213207590405,0.43444821837447034,1.5119155472778538,-7.184711272543644,-6.448964065574676,0.13093776620596703,-4.996875352293325,2.9
4.4510923309926635,-2.3942639411486417,-11.050923613616641,11.52341172317055,2.5587193034120967,-2.010225871325431,0.5670664126508131,-8.633093240935855,13.097788004254785,-6.203954756500186,2.48
4.368346167580209,-4.4634152872861135,-4.523744175411523,-3.9170166635225074,1.4609741711237105,-1.3197120555176198,6.191229432165061,-4.665213470191246,5.239899295064326,1.3725613310031366,2.68
-9.098901594543475,17.143139198927617,-0.4879487710204804,-2.8148509846824155,-1.275249008727655,-11.02258216768032,1.8218139031677107,0.16244034774912408,12.855145102563036,0.8403068751512627,2.39
-2.858332202048634,-0.72108231210376,-0.9968915949681463,-4.2252253894905,6.318226503303185,-1.7235211972160418,0.504151014468908,-4.821383295015673,-9.810898980777809,5.28023611442047,2.58
2.100602898741527,2.9269751474029233,3.036210984658471,6.306929639295744,2.7903347631076625,-6.2563482366554295,8.585346280570638,-4.467120536767375,2.7021510385039686,1.847309521158242,2.77
-0.9426017556148445,-3.2003968141112678,-0.19958476090372138,0.11048111345821757,-0.2840853325230649,-2.6492036971542072,-1.88719226909934,0.02412640022257473,5.017855729825329,-1.1891579302935766,2.9
-14.784142977581876,15.412794971892197,-1.291763428572247,-7.092067758148399,-2.035125333227824,14.958140221287579,7.19267287730456,-6.914359309419404,-4.466044908391444,-2.8890583123036815,2.48
2.1458936670908004,5.057808998245787,3.3129807518324097,2.788516602087932,-8.163931018153983,0.34214043321698895,4.700706545715825,3.1471695928320633,-12.666061054080064,-0.5093972916949506,2.39
10.969217649794409,0.9004577939855565,6.468999242219624,9.224024276429178,2.703973766994811,1.5348474092604616,2.572032589935125,1.7949133658797038,-4.706816604954551,0.8033944116820982,2.68
